,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
34,,ZAYN,35.0,2640.0,LIKE I WOULD,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt,cz,2016-04-22
35,,David Guetta,36.0,2616.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,cz,2016-04-22
36,,Troye Sivan,37.0,2565.0,YOUTH,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5,cz,2016-04-22
37,,Selena Gomez,38.0,2516.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,cz,2016-04-22
38,,Major Lazer,39.0,2515.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,cz,2016-04-22
39,,Daya,40.0,2437.0,Hide Away,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4,cz,2016-04-22
40,,Adele,41.0,2427.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,cz,2016-04-22
41,,ZHU,42.0,2399.0,Working For It - Bonus Track,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE,cz,2016-04-22
42,,Rihanna,43.0,2326.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,cz,2016-04-22
43,,Shawn Mendes,44.0,2281.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,cz,2016-04-22
44,,Flume,45.0,2194.0,Never Be Like You (feat. Kai),https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y,cz,2016-04-22
45,,Justin Bieber,46.0,2148.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,cz,2016-04-22
46,,Galantis,47.0,2116.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,cz,2016-04-22
47,,Hailee Steinfeld,48.0,2043.0,Rock Bottom,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z,cz,2016-04-22
48,,Kanye West,49.0,1957.0,Famous,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN,cz,2016-04-22
49,,Shawn Mendes,50.0,1890.0,I Know What You Did Last Summer,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp,cz,2016-04-22
50,,Coldplay,51.0,1779.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,cz,2016-04-22
51,,Ben Cristovao,52.0,1764.0,Asio,https://open.spotify.com/track/0hMmdL64r14D1m9yjRyv7U,cz,2016-04-22
52,,Jason Derulo,53.0,1732.0,If It Ain't Love,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT,cz,2016-04-22
53,,Matoma,54.0,1585.0,Running Out,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz,cz,2016-04-22
54,,Charlie Puth,55.0,1535.0,One Call Away,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB,cz,2016-04-22
55,,Prince,56.0,1498.0,Stare,https://open.spotify.com/track/2eZJ9lrNeSqDt9iOgtft0M,cz,2016-04-22
56,,Kygo,57.0,1497.0,Raging,https://open.spotify.com/track/6DsFZITJMPnh8z5XewfVmL,cz,2016-04-22
57,,Iggy Azalea,58.0,1468.0,Team,https://open.spotify.com/track/15P8pXXsPIP0t2gsj33LFh,cz,2016-04-22
58,,Diplo,59.0,1421.0,Be Right There,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF,cz,2016-04-22
59,,Yellow Claw,60.0,1420.0,In My Room (feat. Ty Dolla $ign & Tyga),https://open.spotify.com/track/4Jk6fZmX3gGYYbHnjq5uyN,cz,2016-04-22
60,,X Ambassadors,61.0,1400.0,Renegades,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf,cz,2016-04-22
61,,Melanie Martinez,62.0,1338.0,Pity Party,https://open.spotify.com/track/3fo6DYGktjENCiagUeU9yH,cz,2016-04-22
62,,Justin Bieber,63.0,1333.0,Company,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn,cz,2016-04-22
63,,Drake,64.0,1315.0,Hotline Bling,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA,cz,2016-04-22
64,,Halsey,65.0,1281.0,Colors,https://open.spotify.com/track/4FqMPJlvfY5Nfo3gRKcNxl,cz,2016-04-22
65,,Duke Dumont,66.0,1274.0,Ocean Drive,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz,cz,2016-04-22
66,,Kygo,67.0,1239.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,cz,2016-04-22
67,,Sigala,68.0,1233.0,Sweet Lovin' - Radio Edit,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE,cz,2016-04-22
68,,Daya,69.0,1226.0,"Sit Still, Look Pretty",https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9,cz,2016-04-22
69,,Ariana Grande,70.0,1185.0,Let Me Love You,https://open.spotify.com/track/4NifJm2q0JmJQLriDbYrgt,cz,2016-04-22
70,,Kygo,71.0,1183.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,cz,2016-04-22
71,,Kygo,72.0,1182.0,I'm in Love,https://open.spotify.com/track/6Jb3dtc7aHeh6z4u2KUt0H,cz,2016-04-22
72,,Matt Simons,73.0,1170.0,Catch & Release - Deepend Remix,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr,cz,2016-04-22
73,,Shawn Hook,74.0,1118.0,Sound Of Your Heart,https://open.spotify.com/track/5Ou1XCyt2XD72ginDwg5FR,cz,2016-04-22
74,,Ed Sheeran,75.0,1108.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,cz,2016-04-22
75,,Calvin Harris,76.0,1091.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,cz,2016-04-22
76,,Seeb,77.0,1058.0,Breathe,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T,cz,2016-04-22
77,,Jack Ü,78.0,1056.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,cz,2016-04-22
78,,Future,79.0,1049.0,Low Life,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj,cz,2016-04-22
79,,Hozier,80.0,1044.0,Take Me To Church,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2,cz,2016-04-22
80,,The Lumineers,81.0,1035.0,Ophelia,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint,cz,2016-04-22
81,,Sia,82.0,1019.0,Chandelier,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC,cz,2016-04-22
82,,Adele,83.0,1016.0,When We Were Young,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN,cz,2016-04-22
83,,The Weeknd,84.0,1007.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,cz,2016-04-22
84,,Elle King,85.0,1005.0,Ex's & Oh's,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH,cz,2016-04-22
0,,Mike Posner,1.0,6317.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg,cz,2016-04-23
1,,Lukas Graham,2.0,6078.0,7 Years,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7,cz,2016-04-23
2,,Alan Walker,3.0,5815.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,cz,2016-04-23
3,,Sia,4.0,5808.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,cz,2016-04-23
4,,Jonas Blue,5.0,5334.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,cz,2016-04-23
5,,Major Lazer,6.0,5288.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,cz,2016-04-23
6,,Joshua Coleman,7.0,5130.0,Work from Home,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7,cz,2016-04-23
7,,Drake,8.0,5029.0,One Dance,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS,cz,2016-04-23
8,,G-Eazy,9.0,4899.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,cz,2016-04-23
9,,The Chainsmokers,10.0,4802.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,cz,2016-04-23
10,,Zara Larsson,11.0,4338.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,cz,2016-04-23
11,,Meghan Trainor,12.0,4178.0,NO,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9,cz,2016-04-23
12,,DNCE,13.0,4119.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,cz,2016-04-23
13,,Twenty One Pilots,14.0,3948.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,cz,2016-04-23
14,,Ariana Grande,15.0,3868.0,Dangerous Woman,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0,cz,2016-04-23
15,,ZAYN,16.0,3718.0,PILLOWTALK,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,cz,2016-04-23
16,,Cheat Codes,17.0,3717.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,cz,2016-04-23
17,,Zara Larsson,18.0,3658.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,cz,2016-04-23
18,,Flo Rida,19.0,3630.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,cz,2016-04-23
19,,Kygo,20.0,3607.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,cz,2016-04-23
20,,The Chainsmokers,21.0,3530.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,cz,2016-04-23
21,,Nick Jonas,22.0,3429.0,Close,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2,cz,2016-04-23
22,,gnash,23.0,3415.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,cz,2016-04-23
23,,Kiiara,24.0,3349.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,cz,2016-04-23
24,,DJ Snake,25.0,3317.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,cz,2016-04-23
25,,Rihanna,26.0,3291.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,cz,2016-04-23
26,,Alessia Cara,27.0,3235.0,Wild Things,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE,cz,2016-04-23
27,,Coldplay,28.0,3227.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,cz,2016-04-23
28,,Robin Schulz,29.0,3140.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,cz,2016-04-23
29,,Justin Bieber,30.0,3133.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,cz,2016-04-23
30,,Justin Bieber,31.0,2739.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,cz,2016-04-23
31,,Timeflies,32.0,2664.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,cz,2016-04-23
32,,Snakehips,33.0,2511.0,All My Friends,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K,cz,2016-04-23
33,,Selena Gomez,34.0,2459.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,cz,2016-04-23
34,,Troye Sivan,35.0,2441.0,YOUTH,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5,cz,2016-04-23
35,,David Guetta,36.0,2420.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,cz,2016-04-23
36,,Desiigner,37.0,2400.0,Panda,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3,cz,2016-04-23
37,,Daya,38.0,2311.0,Hide Away,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4,cz,2016-04-23
38,,ZAYN,39.0,2295.0,LIKE I WOULD,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt,cz,2016-04-23
39,,Adele,40.0,2229.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,cz,2016-04-23
40,,Flume,41.0,2229.0,Never Be Like You (feat. Kai),https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y,cz,2016-04-23
41,,Rihanna,42.0,2210.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,cz,2016-04-23
42,,Major Lazer,43.0,2167.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,cz,2016-04-23
43,,Galantis,44.0,2136.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,cz,2016-04-23
44,,Shawn Mendes,45.0,2134.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,cz,2016-04-23
45,,Hailee Steinfeld,46.0,2004.0,Rock Bottom,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z,cz,2016-04-23
46,,Justin Bieber,47.0,1955.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,cz,2016-04-23
47,,ZHU,48.0,1819.0,Working For It - Bonus Track,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE,cz,2016-04-23
48,,Shawn Mendes,49.0,1803.0,I Know What You Did Last Summer,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp,cz,2016-04-23
49,,Ben Cristovao,50.0,1676.0,Asio,https://open.spotify.com/track/0hMmdL64r14D1m9yjRyv7U,cz,2016-04-23
50,,Kanye West,51.0,1663.0,Famous,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN,cz,2016-04-23
51,,Matoma,52.0,1645.0,Running Out,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz,cz,2016-04-23
52,,Coldplay,53.0,1585.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,cz,2016-04-23
53,,Kygo,54.0,1563.0,Raging,https://open.spotify.com/track/6DsFZITJMPnh8z5XewfVmL,cz,2016-04-23
54,,Jason Derulo,55.0,1549.0,If It Ain't Love,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT,cz,2016-04-23
55,,The Lumineers,56.0,1460.0,Ophelia,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint,cz,2016-04-23
56,,Melanie Martinez,57.0,1420.0,Pity Party,https://open.spotify.com/track/3fo6DYGktjENCiagUeU9yH,cz,2016-04-23
57,,Charlie Puth,58.0,1395.0,One Call Away,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB,cz,2016-04-23
58,,X Ambassadors,59.0,1341.0,Renegades,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf,cz,2016-04-23
59,,Iggy Azalea,60.0,1328.0,Team,https://open.spotify.com/track/15P8pXXsPIP0t2gsj33LFh,cz,2016-04-23
60,,Daya,61.0,1306.0,"Sit Still, Look Pretty",https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9,cz,2016-04-23
61,,Halsey,62.0,1298.0,Colors,https://open.spotify.com/track/4FqMPJlvfY5Nfo3gRKcNxl,cz,2016-04-23
62,,Shawn Hook,63.0,1217.0,Sound Of Your Heart,https://open.spotify.com/track/5Ou1XCyt2XD72ginDwg5FR,cz,2016-04-23
63,,Matt Simons,64.0,1199.0,Catch & Release - Deepend Remix,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr,cz,2016-04-23
64,,Adele,65.0,1193.0,When We Were Young,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN,cz,2016-04-23
65,,Twenty One Pilots,66.0,1176.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,cz,2016-04-23
66,,Diplo,67.0,1165.0,Be Right There,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF,cz,2016-04-23
67,,Drake,68.0,1119.0,Hotline Bling,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA,cz,2016-04-23
68,,Duke Dumont,69.0,1110.0,Ocean Drive,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz,cz,2016-04-23
69,,Seeb,70.0,1089.0,Breathe,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T,cz,2016-04-23
70,,Ed Sheeran,71.0,1088.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,cz,2016-04-23
71,,Yellow Claw,72.0,1073.0,In My Room (feat. Ty Dolla $ign & Tyga),https://open.spotify.com/track/4Jk6fZmX3gGYYbHnjq5uyN,cz,2016-04-23
72,,Sigala,73.0,1063.0,Sweet Lovin' - Radio Edit,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE,cz,2016-04-23
73,,P!nk,74.0,1059.0,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb,cz,2016-04-23
74,,James Bay,75.0,1058.0,Let It Go,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7,cz,2016-04-23
75,,Kygo,76.0,1048.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,cz,2016-04-23
76,,Tori Kelly,77.0,1007.0,Hollow,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD,cz,2016-04-23
0,,Mike Posner,1.0,6575.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg,cz,2016-04-24
1,,Lukas Graham,2.0,6455.0,7 Years,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7,cz,2016-04-24
