,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
8,,Jack Ü,9.0,2246.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,gr,2015-09-05
9,,Robin Schulz,10.0,2164.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,gr,2015-09-05
10,,OMI,11.0,1949.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,gr,2015-09-05
11,,Demi Lovato,12.0,1944.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,gr,2015-09-05
12,,Felix Jaehn,13.0,1930.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,gr,2015-09-05
13,,Ed Sheeran,14.0,1764.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,gr,2015-09-05
14,,Avicii,15.0,1698.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,gr,2015-09-05
15,,Macklemore & Ryan Lewis,16.0,1656.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,gr,2015-09-05
16,,Avicii,17.0,1621.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,gr,2015-09-05
17,,Flo Rida,18.0,1608.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,gr,2015-09-05
18,,Little Mix,19.0,1605.0,Black Magic,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0,gr,2015-09-05
19,,Fifth Harmony,20.0,1537.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,gr,2015-09-05
20,,David Guetta,21.0,1483.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,gr,2015-09-05
21,,Lost Frequencies,22.0,1474.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,gr,2015-09-05
22,,Disclosure,23.0,1424.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,gr,2015-09-05
23,,Fetty Wap,24.0,1422.0,679 (feat. Remy Boyz),https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ,gr,2015-09-05
24,,Charlie Puth,25.0,1389.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,gr,2015-09-05
25,,Wiz Khalifa,26.0,1349.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,gr,2015-09-05
26,,Drake,27.0,1293.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,gr,2015-09-05
27,,Jason Derulo,28.0,1282.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,gr,2015-09-05
28,,Ed Sheeran,29.0,1203.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,gr,2015-09-05
29,,Kygo,30.0,1172.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,gr,2015-09-05
30,,Shawn Mendes,31.0,1168.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,gr,2015-09-05
31,,Kygo,32.0,1163.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,gr,2015-09-05
32,,Halsey,33.0,1133.0,New Americana,https://open.spotify.com/track/7ax0KTiQf6EWa59S3iQwHI,gr,2015-09-05
33,,The Weeknd,34.0,1120.0,Dark Times,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l,gr,2015-09-05
34,,Maroon 5,35.0,1107.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,gr,2015-09-05
35,,Mark Ronson,36.0,1096.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,gr,2015-09-05
36,,Hailee Steinfeld,37.0,1074.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,gr,2015-09-05
37,,Rachel Platten,38.0,1073.0,Fight Song,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v,gr,2015-09-05
38,,Dillon Francis,39.0,1059.0,Coming Over (feat. James Hersey),https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9,gr,2015-09-05
39,,Fetty Wap,40.0,1042.0,Trap Queen,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU,gr,2015-09-05
40,,Meek Mill,41.0,1013.0,All Eyes On You (feat. Chris Brown & Nicki Minaj),https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr,gr,2015-09-05
41,,Ellie Goulding,42.0,1007.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,gr,2015-09-05
42,,Silentó,43.0,1005.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,gr,2015-09-05
0,,Justin Bieber,1.0,4467.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,gr,2015-09-06
1,,Calvin Harris,2.0,4449.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,gr,2015-09-06
2,,The Weeknd,3.0,3237.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,gr,2015-09-06
3,,Major Lazer,4.0,3109.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,gr,2015-09-06
4,,One Direction,5.0,2744.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,gr,2015-09-06
5,,Selena Gomez,6.0,2382.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,gr,2015-09-06
6,,The Weeknd,7.0,2358.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,gr,2015-09-06
7,,R. City,8.0,2090.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,gr,2015-09-06
8,,Jack Ü,9.0,2040.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,gr,2015-09-06
9,,Robin Schulz,10.0,1970.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,gr,2015-09-06
10,,Felix Jaehn,11.0,1876.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,gr,2015-09-06
11,,Demi Lovato,12.0,1817.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,gr,2015-09-06
12,,Ed Sheeran,13.0,1789.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,gr,2015-09-06
13,,OMI,14.0,1742.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,gr,2015-09-06
14,,Avicii,15.0,1553.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,gr,2015-09-06
15,,Little Mix,16.0,1449.0,Black Magic,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0,gr,2015-09-06
16,,Flo Rida,17.0,1434.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,gr,2015-09-06
17,,Fifth Harmony,18.0,1432.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,gr,2015-09-06
18,,David Guetta,19.0,1419.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,gr,2015-09-06
19,,Lost Frequencies,20.0,1354.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,gr,2015-09-06
20,,Shawn Mendes,21.0,1351.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,gr,2015-09-06
21,,The Weeknd,22.0,1277.0,Dark Times,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l,gr,2015-09-06
22,,Charlie Puth,23.0,1275.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,gr,2015-09-06
23,,Avicii,24.0,1252.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,gr,2015-09-06
24,,Wiz Khalifa,25.0,1251.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,gr,2015-09-06
25,,Fetty Wap,26.0,1247.0,679 (feat. Remy Boyz),https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ,gr,2015-09-06
26,,Disclosure,27.0,1235.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,gr,2015-09-06
27,,Jason Derulo,28.0,1178.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,gr,2015-09-06
28,,Macklemore & Ryan Lewis,29.0,1161.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,gr,2015-09-06
29,,Ed Sheeran,30.0,1117.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,gr,2015-09-06
30,,Kygo,31.0,1111.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,gr,2015-09-06
31,,Drake,32.0,1091.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,gr,2015-09-06
32,,Ellie Goulding,33.0,1063.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,gr,2015-09-06
33,,Kygo,34.0,1054.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,gr,2015-09-06
34,,Fetty Wap,35.0,1029.0,Trap Queen,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU,gr,2015-09-06
35,,Rachel Platten,36.0,1014.0,Fight Song,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v,gr,2015-09-06
0,,Justin Bieber,1.0,5067.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,gr,2015-09-07
1,,Calvin Harris,2.0,5022.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,gr,2015-09-07
2,,The Weeknd,3.0,3802.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,gr,2015-09-07
3,,Major Lazer,4.0,3743.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,gr,2015-09-07
4,,One Direction,5.0,2968.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,gr,2015-09-07
5,,The Weeknd,6.0,2782.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,gr,2015-09-07
6,,Selena Gomez,7.0,2685.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,gr,2015-09-07
7,,R. City,8.0,2453.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,gr,2015-09-07
8,,Robin Schulz,9.0,2301.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,gr,2015-09-07
9,,Jack Ü,10.0,2212.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,gr,2015-09-07
10,,Demi Lovato,11.0,2169.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,gr,2015-09-07
11,,Felix Jaehn,12.0,2040.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,gr,2015-09-07
12,,OMI,13.0,2026.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,gr,2015-09-07
13,,Ed Sheeran,14.0,1892.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,gr,2015-09-07
14,,Macklemore & Ryan Lewis,15.0,1830.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,gr,2015-09-07
15,,Boys & Noise,16.0,1813.0,Tainia Fantasias,https://open.spotify.com/track/4CujjsE6V2FphZoLKFA0J7,gr,2015-09-07
16,,Flo Rida,17.0,1791.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,gr,2015-09-07
17,,Avicii,18.0,1706.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,gr,2015-09-07
18,,Little Mix,19.0,1698.0,Black Magic,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0,gr,2015-09-07
19,,Fifth Harmony,20.0,1556.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,gr,2015-09-07
20,,Lost Frequencies,21.0,1553.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,gr,2015-09-07
21,,The Weeknd,22.0,1552.0,Dark Times,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l,gr,2015-09-07
22,,Hailee Steinfeld,23.0,1520.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,gr,2015-09-07
23,,David Guetta,24.0,1512.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,gr,2015-09-07
24,,Fetty Wap,25.0,1511.0,679 (feat. Remy Boyz),https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ,gr,2015-09-07
25,,Disclosure,26.0,1478.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,gr,2015-09-07
26,,Wiz Khalifa,27.0,1464.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,gr,2015-09-07
27,,Avicii,28.0,1450.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,gr,2015-09-07
28,,Drake,29.0,1431.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,gr,2015-09-07
29,,Charlie Puth,30.0,1396.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,gr,2015-09-07
30,,Jason Derulo,31.0,1364.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,gr,2015-09-07
31,,Kygo,32.0,1279.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,gr,2015-09-07
32,,Shawn Mendes,33.0,1266.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,gr,2015-09-07
33,,Ed Sheeran,34.0,1247.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,gr,2015-09-07
34,,Ellie Goulding,35.0,1244.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,gr,2015-09-07
35,,Halsey,36.0,1202.0,New Americana,https://open.spotify.com/track/7ax0KTiQf6EWa59S3iQwHI,gr,2015-09-07
36,,Silentó,37.0,1188.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,gr,2015-09-07
37,,Rachel Platten,38.0,1177.0,Fight Song,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v,gr,2015-09-07
38,,Fetty Wap,39.0,1173.0,Trap Queen,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU,gr,2015-09-07
39,,Mark Ronson,40.0,1148.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,gr,2015-09-07
40,,Maroon 5,41.0,1128.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,gr,2015-09-07
41,,Sigala,42.0,1124.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,gr,2015-09-07
42,,Kygo,43.0,1105.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,gr,2015-09-07
43,,Dillon Francis,44.0,1100.0,Coming Over (feat. James Hersey),https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9,gr,2015-09-07
44,,Nicky Jam,45.0,1013.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,gr,2015-09-07
45,,Hozier,46.0,1008.0,Take Me To Church,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2,gr,2015-09-07
0,,Calvin Harris,1.0,4988.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,gr,2015-09-08
1,,Justin Bieber,2.0,4677.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,gr,2015-09-08
2,,The Weeknd,3.0,3681.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,gr,2015-09-08
3,,Major Lazer,4.0,3512.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,gr,2015-09-08
4,,One Direction,5.0,2832.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,gr,2015-09-08
5,,Selena Gomez,6.0,2604.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,gr,2015-09-08
6,,The Weeknd,7.0,2590.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,gr,2015-09-08
7,,R. City,8.0,2320.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,gr,2015-09-08
8,,Felix Jaehn,9.0,2242.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,gr,2015-09-08
9,,Jack Ü,10.0,2219.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,gr,2015-09-08
10,,Robin Schulz,11.0,2177.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,gr,2015-09-08
11,,Ed Sheeran,12.0,2015.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,gr,2015-09-08
12,,Demi Lovato,13.0,2012.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,gr,2015-09-08
13,,OMI,14.0,1994.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,gr,2015-09-08
14,,Avicii,15.0,1716.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,gr,2015-09-08
15,,Flo Rida,16.0,1634.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,gr,2015-09-08
16,,Fifth Harmony,17.0,1567.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,gr,2015-09-08
17,,Little Mix,18.0,1554.0,Black Magic,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0,gr,2015-09-08
18,,Macklemore & Ryan Lewis,19.0,1550.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,gr,2015-09-08
19,,Fetty Wap,20.0,1508.0,679 (feat. Remy Boyz),https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ,gr,2015-09-08
20,,The Weeknd,21.0,1488.0,Dark Times,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l,gr,2015-09-08
21,,Avicii,22.0,1481.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,gr,2015-09-08
22,,Lost Frequencies,23.0,1480.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,gr,2015-09-08
23,,David Guetta,24.0,1475.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,gr,2015-09-08
24,,Shawn Mendes,25.0,1443.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,gr,2015-09-08
25,,Disclosure,26.0,1417.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,gr,2015-09-08
26,,Wiz Khalifa,27.0,1416.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,gr,2015-09-08
27,,Drake,28.0,1351.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,gr,2015-09-08
28,,Charlie Puth,29.0,1340.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,gr,2015-09-08
29,,Jason Derulo,30.0,1339.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,gr,2015-09-08
30,,Kygo,31.0,1318.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,gr,2015-09-08
31,,Ellie Goulding,32.0,1259.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,gr,2015-09-08
32,,Ed Sheeran,33.0,1257.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,gr,2015-09-08
33,,Rachel Platten,34.0,1183.0,Fight Song,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v,gr,2015-09-08
34,,Dillon Francis,35.0,1182.0,Coming Over (feat. James Hersey),https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9,gr,2015-09-08
35,,Fetty Wap,36.0,1178.0,Trap Queen,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU,gr,2015-09-08
36,,Mark Ronson,37.0,1172.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,gr,2015-09-08
37,,Silentó,38.0,1145.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,gr,2015-09-08
38,,Kygo,39.0,1135.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,gr,2015-09-08
39,,Maroon 5,40.0,1133.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,gr,2015-09-08
40,,Halsey,41.0,1131.0,New Americana,https://open.spotify.com/track/7ax0KTiQf6EWa59S3iQwHI,gr,2015-09-08
41,,Hailee Steinfeld,42.0,1111.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,gr,2015-09-08
42,,Nicky Jam,43.0,1102.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,gr,2015-09-08
43,,Lost Frequencies,44.0,1024.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,gr,2015-09-08
44,,The Weeknd,45.0,1020.0,Earned It (Fifty Shades Of Grey),https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x,gr,2015-09-08
45,,Meek Mill,46.0,1011.0,All Eyes On You (feat. Chris Brown & Nicki Minaj),https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr,gr,2015-09-08
0,,Justin Bieber,1.0,4722.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,gr,2015-09-09
1,,Calvin Harris,2.0,4718.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,gr,2015-09-09
2,,Major Lazer,3.0,3690.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,gr,2015-09-09
3,,The Weeknd,4.0,3615.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,gr,2015-09-09
4,,One Direction,5.0,2864.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,gr,2015-09-09
5,,The Weeknd,6.0,2604.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,gr,2015-09-09
6,,Selena Gomez,7.0,2586.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,gr,2015-09-09
7,,R. City,8.0,2348.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,gr,2015-09-09
8,,Robin Schulz,9.0,2291.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,gr,2015-09-09
9,,Felix Jaehn,10.0,2184.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,gr,2015-09-09
10,,Jack Ü,11.0,2154.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,gr,2015-09-09
11,,OMI,12.0,2066.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,gr,2015-09-09
12,,Ed Sheeran,13.0,2018.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,gr,2015-09-09
13,,Demi Lovato,14.0,1989.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,gr,2015-09-09
14,,Avicii,15.0,1683.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,gr,2015-09-09
15,,Little Mix,16.0,1616.0,Black Magic,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0,gr,2015-09-09
16,,Fifth Harmony,17.0,1583.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,gr,2015-09-09
17,,The Weeknd,18.0,1539.0,Dark Times,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l,gr,2015-09-09
18,,Lost Frequencies,19.0,1516.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,gr,2015-09-09
19,,Shawn Mendes,20.0,1509.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,gr,2015-09-09
20,,Flo Rida,21.0,1501.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,gr,2015-09-09
