,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
16,,Farruko,17.0,2094.0,Lejos De Aquí,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ,do,2015-11-09
17,,Ariana Grande,18.0,2018.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,do,2015-11-09
18,,Ellie Goulding,19.0,1970.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,do,2015-11-09
19,,El Mayor Clasico,20.0,1912.0,Versace,https://open.spotify.com/track/0utbqrmJUFbh0SYu5A4Ew3,do,2015-11-09
20,,Nicky Jam,21.0,1855.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,do,2015-11-09
21,,Kygo,22.0,1822.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,do,2015-11-09
22,,El Mayor Clasico,23.0,1735.0,Chapa de Callejon,https://open.spotify.com/track/5fNQuoPYBr5tsmsxI3fZa2,do,2015-11-09
23,,Selena Gomez,24.0,1704.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,do,2015-11-09
24,,One Direction,25.0,1691.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,do,2015-11-09
25,,Fetty Wap,26.0,1672.0,Trap Queen,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ,do,2015-11-09
26,,Kygo,27.0,1643.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,do,2015-11-09
27,,Shadow Blow,28.0,1624.0,Mensaje Directo (DM),https://open.spotify.com/track/5scovz3FRVKDpcn9Ub93k1,do,2015-11-09
28,,Felix Jaehn,29.0,1620.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,do,2015-11-09
29,,Avicii,30.0,1613.0,Waiting For Love,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq,do,2015-11-09
30,,Ed Sheeran,31.0,1608.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,do,2015-11-09
31,,Gente De Zona,32.0,1605.0,La Gozadera,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov,do,2015-11-09
32,,Ed Sheeran,33.0,1545.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,do,2015-11-09
33,,Justin Bieber,34.0,1509.0,Love Yourself,https://open.spotify.com/track/4qug3gWrzeTNm0GhOkugJV,do,2015-11-09
34,,Selena Gomez,35.0,1495.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,do,2015-11-09
35,,One Direction,36.0,1490.0,Perfect,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX,do,2015-11-09
36,,Robin Schulz,37.0,1484.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,do,2015-11-09
37,,Silentó,38.0,1427.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn,do,2015-11-09
38,,Wiz Khalifa,39.0,1405.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,do,2015-11-09
39,,Mark B.,40.0,1405.0,Tu Eres la Vaina,https://open.spotify.com/track/5Vsg8ne8yktB1itHfYyNQN,do,2015-11-09
40,,Shadow Blow,41.0,1394.0,Tu Con El Yo Con Ella (feat. Mozart La Para),https://open.spotify.com/track/2nPZGG3BPoqE100zLzc5SS,do,2015-11-09
41,,El Super Nuevo,42.0,1351.0,Debarata,https://open.spotify.com/track/5lujybu5Tzeist16dAj8JE,do,2015-11-09
42,,Mark Ronson,43.0,1342.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,do,2015-11-09
43,,Jason Derulo,44.0,1307.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,do,2015-11-09
44,,One Direction,45.0,1302.0,History,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n,do,2015-11-09
45,,Macklemore & Ryan Lewis,46.0,1271.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,do,2015-11-09
46,,Chino & Nacho,47.0,1262.0,Me Voy Enamorando - Remix,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB,do,2015-11-09
47,,One Direction,48.0,1246.0,End of the Day,https://open.spotify.com/track/07bky96LlghaYmiKPYTY3h,do,2015-11-09
48,,Sigala,49.0,1185.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,do,2015-11-09
49,,El Super Nuevo,50.0,1183.0,Vete Con El,https://open.spotify.com/track/76tLrdyr54pL4BZOaM55Zh,do,2015-11-09
50,,Plan B,51.0,1119.0,Fanática Sensual,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp,do,2015-11-09
51,,El Nene La amenaza,52.0,1095.0,La Chanty,https://open.spotify.com/track/7esMxlNLxUvzCiakgsP2qk,do,2015-11-09
52,,Hailee Steinfeld,53.0,1044.0,Love Myself,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe,do,2015-11-09
53,,Farruko,54.0,1011.0,Sunset,https://open.spotify.com/track/2yDaWqECegHdiFOuez5gdO,do,2015-11-09
0,,Justin Bieber,1.0,7147.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,do,2015-11-10
1,,Adele,2.0,5869.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,do,2015-11-10
2,,Drake,3.0,4580.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,do,2015-11-10
3,,Justin Bieber,4.0,3735.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,do,2015-11-10
4,,Justin Bieber,5.0,2818.0,I'll Show You,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2,do,2015-11-10
5,,Major Lazer,6.0,2751.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,do,2015-11-10
6,,Calvin Harris,7.0,2676.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,do,2015-11-10
7,,The Weeknd,8.0,2654.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,do,2015-11-10
8,,,9.0,2523.0,,,do,2015-11-10
9,,Cosculluela,10.0,2466.0,Te Busco,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6,do,2015-11-10
10,,R. City,11.0,2417.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,do,2015-11-10
11,,OMI,12.0,2377.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,do,2015-11-10
12,,J Balvin,13.0,2297.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,do,2015-11-10
13,,Shawn Mendes,14.0,2050.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,do,2015-11-10
14,,The Weeknd,15.0,1956.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,do,2015-11-10
15,,Ariana Grande,16.0,1890.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,do,2015-11-10
16,,Ellie Goulding,17.0,1888.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,do,2015-11-10
17,,Jack Ü,18.0,1866.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,do,2015-11-10
18,,Shadow Blow,19.0,1707.0,Mensaje Directo (DM),https://open.spotify.com/track/5scovz3FRVKDpcn9Ub93k1,do,2015-11-10
19,,Kygo,20.0,1669.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,do,2015-11-10
20,,Farruko,21.0,1654.0,Lejos De Aquí,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ,do,2015-11-10
21,,El Mayor Clasico,22.0,1626.0,El Maiz,https://open.spotify.com/track/5SFHM9qmYJpDu6chKRTINC,do,2015-11-10
22,,Nicky Jam,23.0,1566.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,do,2015-11-10
23,,,24.0,1553.0,,,do,2015-11-10
24,,One Direction,25.0,1532.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,do,2015-11-10
25,,Selena Gomez,26.0,1528.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,do,2015-11-10
26,,Ed Sheeran,27.0,1509.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,do,2015-11-10
27,,Kygo,28.0,1480.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,do,2015-11-10
28,,El Mayor Clasico,29.0,1467.0,Versace,https://open.spotify.com/track/0utbqrmJUFbh0SYu5A4Ew3,do,2015-11-10
29,,Ed Sheeran,30.0,1463.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,do,2015-11-10
30,,Felix Jaehn,31.0,1422.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,do,2015-11-10
31,,Avicii,32.0,1415.0,Waiting For Love,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq,do,2015-11-10
32,,Fetty Wap,33.0,1384.0,Trap Queen,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ,do,2015-11-10
33,,One Direction,34.0,1375.0,Perfect,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX,do,2015-11-10
34,,Robin Schulz,35.0,1326.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,do,2015-11-10
35,,Selena Gomez,36.0,1318.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,do,2015-11-10
36,,El Mayor Clasico,37.0,1289.0,Chapa de Callejon,https://open.spotify.com/track/5fNQuoPYBr5tsmsxI3fZa2,do,2015-11-10
37,,Gente De Zona,38.0,1264.0,La Gozadera,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov,do,2015-11-10
38,,Jason Derulo,39.0,1229.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,do,2015-11-10
39,,One Direction,40.0,1195.0,History,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n,do,2015-11-10
40,,Wiz Khalifa,41.0,1175.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,do,2015-11-10
41,,Macklemore & Ryan Lewis,42.0,1172.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,do,2015-11-10
42,,Mark Ronson,43.0,1172.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,do,2015-11-10
43,,Mark B.,44.0,1156.0,Tu Eres la Vaina,https://open.spotify.com/track/5Vsg8ne8yktB1itHfYyNQN,do,2015-11-10
44,,Silentó,45.0,1097.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn,do,2015-11-10
45,,El Super Nuevo,46.0,1074.0,Debarata,https://open.spotify.com/track/5lujybu5Tzeist16dAj8JE,do,2015-11-10
46,,Chino & Nacho,47.0,1065.0,Me Voy Enamorando - Remix,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB,do,2015-11-10
47,,Justin Bieber,48.0,1059.0,Sorry - Latino Remix,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b,do,2015-11-10
48,,Shadow Blow,49.0,1054.0,Tu Con El Yo Con Ella (feat. Mozart La Para),https://open.spotify.com/track/2nPZGG3BPoqE100zLzc5SS,do,2015-11-10
49,,Sigala,50.0,1032.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,do,2015-11-10
50,,El Super Nuevo,51.0,1012.0,Vete Con El,https://open.spotify.com/track/76tLrdyr54pL4BZOaM55Zh,do,2015-11-10
0,,Justin Bieber,1.0,7563.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,do,2015-11-11
1,,Adele,2.0,5941.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,do,2015-11-11
2,,Drake,3.0,4842.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,do,2015-11-11
3,,Justin Bieber,4.0,4135.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,do,2015-11-11
4,,Calvin Harris,5.0,2940.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,do,2015-11-11
5,,Major Lazer,6.0,2897.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,do,2015-11-11
6,,Justin Bieber,7.0,2886.0,I'll Show You,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2,do,2015-11-11
7,,The Weeknd,8.0,2740.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,do,2015-11-11
8,,Cosculluela,9.0,2689.0,Te Busco,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6,do,2015-11-11
9,,R. City,10.0,2635.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,do,2015-11-11
10,,OMI,11.0,2509.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,do,2015-11-11
11,,J Balvin,12.0,2436.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,do,2015-11-11
12,,,13.0,2325.0,,,do,2015-11-11
13,,Shawn Mendes,14.0,2187.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,do,2015-11-11
14,,Ellie Goulding,15.0,2014.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,do,2015-11-11
15,,Ariana Grande,16.0,2000.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,do,2015-11-11
16,,The Weeknd,17.0,1984.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,do,2015-11-11
17,,Jack Ü,18.0,1926.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,do,2015-11-11
18,,Kygo,19.0,1884.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,do,2015-11-11
19,,Farruko,20.0,1820.0,Lejos De Aquí,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ,do,2015-11-11
20,,Shadow Blow,21.0,1781.0,Mensaje Directo (DM),https://open.spotify.com/track/5scovz3FRVKDpcn9Ub93k1,do,2015-11-11
21,,El Mayor Clasico,22.0,1719.0,El Maiz,https://open.spotify.com/track/5SFHM9qmYJpDu6chKRTINC,do,2015-11-11
22,,Nicky Jam,23.0,1637.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,do,2015-11-11
23,,Ed Sheeran,24.0,1610.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,do,2015-11-11
24,,One Direction,25.0,1605.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,do,2015-11-11
25,,Selena Gomez,26.0,1594.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,do,2015-11-11
26,,Felix Jaehn,27.0,1521.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,do,2015-11-11
27,,Avicii,28.0,1503.0,Waiting For Love,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq,do,2015-11-11
28,,Kygo,29.0,1484.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,do,2015-11-11
29,,Ed Sheeran,30.0,1482.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,do,2015-11-11
30,,,31.0,1455.0,,,do,2015-11-11
31,,Fetty Wap,32.0,1441.0,Trap Queen,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ,do,2015-11-11
32,,El Mayor Clasico,33.0,1439.0,Versace,https://open.spotify.com/track/0utbqrmJUFbh0SYu5A4Ew3,do,2015-11-11
33,,Selena Gomez,34.0,1420.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,do,2015-11-11
34,,Robin Schulz,35.0,1415.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,do,2015-11-11
35,,Jason Derulo,36.0,1400.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,do,2015-11-11
36,,One Direction,37.0,1398.0,Perfect,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX,do,2015-11-11
37,,El Mayor Clasico,38.0,1339.0,Chapa de Callejon,https://open.spotify.com/track/5fNQuoPYBr5tsmsxI3fZa2,do,2015-11-11
38,,Wiz Khalifa,39.0,1305.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,do,2015-11-11
39,,Gente De Zona,40.0,1286.0,La Gozadera,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov,do,2015-11-11
40,,One Direction,41.0,1218.0,History,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n,do,2015-11-11
41,,Justin Bieber,42.0,1214.0,Sorry - Latino Remix,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b,do,2015-11-11
42,,Macklemore & Ryan Lewis,43.0,1203.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,do,2015-11-11
43,,Mark B.,44.0,1199.0,Tu Eres la Vaina,https://open.spotify.com/track/5Vsg8ne8yktB1itHfYyNQN,do,2015-11-11
44,,One Direction,45.0,1180.0,Love You Goodbye,https://open.spotify.com/track/1ZWLWVqeEMWMKTlteS0yLH,do,2015-11-11
45,,Silentó,46.0,1155.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn,do,2015-11-11
46,,Mark Ronson,47.0,1140.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,do,2015-11-11
47,,Shadow Blow,48.0,1109.0,Tu Con El Yo Con Ella (feat. Mozart La Para),https://open.spotify.com/track/2nPZGG3BPoqE100zLzc5SS,do,2015-11-11
48,,Chino & Nacho,49.0,1100.0,Me Voy Enamorando - Remix,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB,do,2015-11-11
49,,Sigala,50.0,1073.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,do,2015-11-11
50,,El Super Nuevo,51.0,1061.0,Debarata,https://open.spotify.com/track/5lujybu5Tzeist16dAj8JE,do,2015-11-11
51,,Hailee Steinfeld,52.0,1007.0,Love Myself,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe,do,2015-11-11
0,,Justin Bieber,1.0,7521.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,do,2015-11-12
1,,Adele,2.0,5885.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,do,2015-11-12
2,,Drake,3.0,4764.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,do,2015-11-12
3,,Justin Bieber,4.0,4139.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,do,2015-11-12
4,,Justin Bieber,5.0,2992.0,I'll Show You,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2,do,2015-11-12
5,,Major Lazer,6.0,2959.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,do,2015-11-12
6,,Calvin Harris,7.0,2937.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,do,2015-11-12
7,,The Weeknd,8.0,2825.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,do,2015-11-12
8,,J Balvin,9.0,2752.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,do,2015-11-12
9,,R. City,10.0,2651.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,do,2015-11-12
10,,Cosculluela,11.0,2650.0,Te Busco,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6,do,2015-11-12
11,,OMI,12.0,2634.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,do,2015-11-12
12,,Justin Bieber,13.0,2533.0,Love Yourself,https://open.spotify.com/track/5KFcz1OYNXyDX7HzSIsNdk,do,2015-11-12
13,,Shawn Mendes,14.0,2304.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,do,2015-11-12
14,,Ellie Goulding,15.0,2031.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,do,2015-11-12
15,,Jack Ü,16.0,2029.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,do,2015-11-12
16,,The Weeknd,17.0,1994.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,do,2015-11-12
17,,Ariana Grande,18.0,1951.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,do,2015-11-12
18,,Farruko,19.0,1885.0,Lejos De Aquí,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ,do,2015-11-12
19,,Kygo,20.0,1883.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,do,2015-11-12
20,,Shadow Blow,21.0,1877.0,Mensaje Directo (DM),https://open.spotify.com/track/5scovz3FRVKDpcn9Ub93k1,do,2015-11-12
21,,Nicky Jam,22.0,1742.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,do,2015-11-12
22,,El Mayor Clasico,23.0,1694.0,El Maiz,https://open.spotify.com/track/5SFHM9qmYJpDu6chKRTINC,do,2015-11-12
23,,Selena Gomez,24.0,1670.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,do,2015-11-12
24,,Ed Sheeran,25.0,1664.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,do,2015-11-12
25,,Justin Bieber,26.0,1600.0,Sorry - Latino Remix,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b,do,2015-11-12
26,,Felix Jaehn,27.0,1589.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,do,2015-11-12
27,,One Direction,28.0,1556.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,do,2015-11-12
28,,Ed Sheeran,29.0,1542.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,do,2015-11-12
29,,Selena Gomez,30.0,1529.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,do,2015-11-12
30,,Avicii,31.0,1521.0,Waiting For Love,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq,do,2015-11-12
31,,One Direction,32.0,1499.0,Perfect,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX,do,2015-11-12
32,,Robin Schulz,33.0,1496.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,do,2015-11-12
33,,Fetty Wap,34.0,1493.0,Trap Queen,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ,do,2015-11-12
34,,El Mayor Clasico,35.0,1463.0,Versace,https://open.spotify.com/track/0utbqrmJUFbh0SYu5A4Ew3,do,2015-11-12
35,,Kygo,36.0,1441.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,do,2015-11-12
36,,Gente De Zona,37.0,1430.0,La Gozadera,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov,do,2015-11-12
37,,One Direction,38.0,1425.0,History,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n,do,2015-11-12
38,,Wiz Khalifa,39.0,1403.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,do,2015-11-12
39,,El Mayor Clasico,40.0,1401.0,Chapa de Callejon,https://open.spotify.com/track/5fNQuoPYBr5tsmsxI3fZa2,do,2015-11-12
40,,Jason Derulo,41.0,1358.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,do,2015-11-12
41,,One Direction,42.0,1354.0,End of the Day,https://open.spotify.com/track/07bky96LlghaYmiKPYTY3h,do,2015-11-12
42,,Mark B.,43.0,1225.0,Tu Eres la Vaina,https://open.spotify.com/track/5Vsg8ne8yktB1itHfYyNQN,do,2015-11-12
43,,Macklemore & Ryan Lewis,44.0,1222.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,do,2015-11-12
44,,Silentó,45.0,1214.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn,do,2015-11-12
45,,Shadow Blow,46.0,1197.0,Tu Con El Yo Con Ella (feat. Mozart La Para),https://open.spotify.com/track/2nPZGG3BPoqE100zLzc5SS,do,2015-11-12
46,,Chino & Nacho,47.0,1187.0,Me Voy Enamorando - Remix,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB,do,2015-11-12
47,,Mark Ronson,48.0,1145.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,do,2015-11-12
48,,Sigala,49.0,1139.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,do,2015-11-12
49,,Farruko,50.0,1074.0,Sunset,https://open.spotify.com/track/2yDaWqECegHdiFOuez5gdO,do,2015-11-12
50,,One Direction,51.0,1047.0,Love You Goodbye,https://open.spotify.com/track/1ZWLWVqeEMWMKTlteS0yLH,do,2015-11-12
51,,Hailee Steinfeld,52.0,1021.0,Love Myself,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe,do,2015-11-12
52,,Alessia Cara,53.0,1003.0,Here,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu,do,2015-11-12
0,,Justin Bieber,1.0,8987.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,do,2015-11-13
1,,Adele,2.0,5633.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,do,2015-11-13
