,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
1,,Justin Bieber,2.0,1653.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-09
2,,Justin Bieber,3.0,1206.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-09
3,,Adele,4.0,1179.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-09
4,,Kygo,5.0,1055.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-09
5,,Robin Schulz,6.0,1050.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-09
6,,G-Eazy,7.0,1025.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-09
7,,Shawn Mendes,8.0,1015.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,mt,2016-01-09
0,,Justin Bieber,1.0,1663.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-10
1,,Justin Bieber,2.0,1382.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-10
2,,Adele,3.0,1116.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-10
0,,Justin Bieber,1.0,1755.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-11
1,,Justin Bieber,2.0,1563.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-11
2,,Justin Bieber,3.0,1116.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-11
3,,Kygo,4.0,1111.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-11
4,,Adele,5.0,1106.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-11
5,,Robin Schulz,6.0,1083.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-11
6,,David Guetta,7.0,1060.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-11
0,,Justin Bieber,1.0,1741.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-12
1,,Justin Bieber,2.0,1555.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-12
2,,Justin Bieber,3.0,1133.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-12
3,,Adele,4.0,1076.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-12
4,,Robin Schulz,5.0,1030.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-12
5,,David Guetta,6.0,1028.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-12
6,,Kygo,7.0,1014.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-12
0,,Justin Bieber,1.0,1707.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-13
1,,Justin Bieber,2.0,1578.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-13
2,,Justin Bieber,3.0,1136.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-13
3,,Robin Schulz,4.0,1123.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-13
4,,Adele,5.0,1078.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-13
0,,Justin Bieber,1.0,1657.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-14
1,,Justin Bieber,2.0,1480.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-14
2,,Adele,3.0,1082.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-14
3,,Robin Schulz,4.0,1068.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-14
4,,Kygo,5.0,1067.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-14
5,,Justin Bieber,6.0,1040.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-14
0,,Justin Bieber,1.0,1705.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-15
1,,Justin Bieber,2.0,1641.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-15
2,,Justin Bieber,3.0,1212.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-15
3,,David Guetta,4.0,1203.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-15
4,,Robin Schulz,5.0,1192.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-15
5,,G-Eazy,6.0,1126.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-15
6,,The Chainsmokers,7.0,1115.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,mt,2016-01-15
7,,Zara Larsson,8.0,1111.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,mt,2016-01-15
8,,Selena Gomez,9.0,1079.0,Hands To Myself,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1,mt,2016-01-15
9,,Kygo,10.0,1076.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-15
10,,Adele,11.0,1076.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-15
11,,DNCE,12.0,1073.0,Cake By The Ocean,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ,mt,2016-01-15
12,,Rudimental,13.0,1004.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,mt,2016-01-15
0,,Justin Bieber,1.0,1898.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-16
1,,Justin Bieber,2.0,1656.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-16
2,,Adele,3.0,1245.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-16
3,,Justin Bieber,4.0,1153.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-16
4,,Robin Schulz,5.0,1107.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-16
5,,G-Eazy,6.0,1089.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-16
6,,Kygo,7.0,1055.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-16
7,,David Guetta,8.0,1052.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-16
8,,Zara Larsson,9.0,1038.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,mt,2016-01-16
9,,Selena Gomez,10.0,1014.0,Hands To Myself,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1,mt,2016-01-16
10,,Coldplay,11.0,1013.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,mt,2016-01-16
0,,Justin Bieber,1.0,1618.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-17
1,,Justin Bieber,2.0,1365.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-17
2,,Adele,3.0,1068.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-17
0,,Justin Bieber,1.0,1678.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-18
1,,Justin Bieber,2.0,1510.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-18
2,,Kygo,3.0,1092.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-18
3,,Justin Bieber,4.0,1064.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-18
4,,Robin Schulz,5.0,1061.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-18
5,,Adele,6.0,1060.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-18
6,,G-Eazy,7.0,1036.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-18
7,,Shawn Mendes,8.0,1020.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,mt,2016-01-18
8,,Selena Gomez,9.0,1015.0,Hands To Myself,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1,mt,2016-01-18
9,,Twenty One Pilots,10.0,1014.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,mt,2016-01-18
0,,Justin Bieber,1.0,1638.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-19
1,,Justin Bieber,2.0,1566.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-19
2,,Adele,3.0,1170.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-19
3,,Justin Bieber,4.0,1169.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-19
4,,Kygo,5.0,1103.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-19
5,,Robin Schulz,6.0,1097.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-19
6,,G-Eazy,7.0,1071.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-19
7,,Alan Walker,8.0,1035.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,mt,2016-01-19
8,,Coldplay,9.0,1023.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,mt,2016-01-19
9,,David Guetta,10.0,1021.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-19
10,,Shawn Mendes,11.0,1008.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,mt,2016-01-19
11,,Selena Gomez,12.0,1008.0,Hands To Myself,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1,mt,2016-01-19
0,,Justin Bieber,1.0,1625.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-20
1,,Justin Bieber,2.0,1565.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-20
2,,Justin Bieber,3.0,1152.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-20
3,,Robin Schulz,4.0,1091.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-20
4,,Adele,5.0,1072.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-20
5,,Kygo,6.0,1015.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-20
0,,Justin Bieber,1.0,1537.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-21
1,,Justin Bieber,2.0,1484.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-21
2,,Twenty One Pilots,3.0,1181.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,mt,2016-01-21
3,,Adele,4.0,1098.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-21
4,,Justin Bieber,5.0,1054.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-21
5,,Kygo,6.0,1045.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-21
6,,G-Eazy,7.0,1039.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-21
7,,David Guetta,8.0,1015.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-21
0,,Justin Bieber,1.0,1566.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-22
1,,Justin Bieber,2.0,1489.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-22
2,,The Chainsmokers,3.0,1223.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,mt,2016-01-22
3,,G-Eazy,4.0,1220.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-22
4,,David Guetta,5.0,1120.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-22
5,,Robin Schulz,6.0,1081.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-22
6,,Kygo,7.0,1080.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-22
7,,Selena Gomez,8.0,1076.0,Hands To Myself,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1,mt,2016-01-22
8,,Adele,9.0,1062.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2016-01-22
9,,Justin Bieber,10.0,1061.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-22
10,,Zara Larsson,11.0,1057.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,mt,2016-01-22
0,,Justin Bieber,1.0,1531.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-23
1,,Justin Bieber,2.0,1437.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-23
2,,Twenty One Pilots,3.0,1113.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,mt,2016-01-23
3,,G-Eazy,4.0,1104.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-23
4,,The Chainsmokers,5.0,1049.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,mt,2016-01-23
5,,Kygo,6.0,1045.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-23
6,,Selena Gomez,7.0,1040.0,Hands To Myself,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1,mt,2016-01-23
7,,David Guetta,8.0,1029.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-23
0,,Justin Bieber,1.0,1408.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-24
1,,Justin Bieber,2.0,1206.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-24
0,,Justin Bieber,1.0,1528.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-25
1,,Justin Bieber,2.0,1454.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-25
2,,G-Eazy,3.0,1173.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-25
3,,Selena Gomez,4.0,1154.0,Hands To Myself,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1,mt,2016-01-25
4,,Kygo,5.0,1137.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-25
5,,Twenty One Pilots,6.0,1125.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,mt,2016-01-25
6,,David Guetta,7.0,1118.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-25
7,,The Chainsmokers,8.0,1097.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,mt,2016-01-25
0,,Justin Bieber,1.0,1471.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-26
1,,Justin Bieber,2.0,1468.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-26
2,,Selena Gomez,3.0,1186.0,Hands To Myself,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1,mt,2016-01-26
3,,Twenty One Pilots,4.0,1184.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,mt,2016-01-26
4,,G-Eazy,5.0,1142.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-26
5,,Kygo,6.0,1133.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-26
6,,David Guetta,7.0,1076.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-26
7,,The Chainsmokers,8.0,1041.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,mt,2016-01-26
8,,Alan Walker,9.0,1037.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,mt,2016-01-26
9,,Robin Schulz,10.0,1022.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-26
0,,Justin Bieber,1.0,1551.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-27
1,,Justin Bieber,2.0,1449.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-27
2,,Selena Gomez,3.0,1262.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,mt,2016-01-27
3,,Twenty One Pilots,4.0,1213.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,mt,2016-01-27
4,,The Chainsmokers,5.0,1169.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,mt,2016-01-27
5,,Kygo,6.0,1168.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-27
6,,G-Eazy,7.0,1093.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-27
7,,Robin Schulz,8.0,1081.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-27
8,,Alan Walker,9.0,1080.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,mt,2016-01-27
9,,David Guetta,10.0,1072.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-27
10,,Justin Bieber,11.0,1009.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-27
0,,Justin Bieber,1.0,1477.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-28
1,,Justin Bieber,2.0,1362.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-28
2,,Twenty One Pilots,3.0,1263.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,mt,2016-01-28
3,,Selena Gomez,4.0,1235.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,mt,2016-01-28
4,,Kygo,5.0,1201.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-28
5,,David Guetta,6.0,1139.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-28
6,,G-Eazy,7.0,1099.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-28
7,,Alan Walker,8.0,1076.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,mt,2016-01-28
8,,The Chainsmokers,9.0,1073.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,mt,2016-01-28
0,,Justin Bieber,1.0,1658.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-29
1,,Selena Gomez,2.0,1606.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,mt,2016-01-29
2,,Justin Bieber,3.0,1456.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-29
3,,David Guetta,4.0,1394.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-29
4,,G-Eazy,5.0,1345.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-29
5,,Kygo,6.0,1277.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-29
6,,Twenty One Pilots,7.0,1255.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,mt,2016-01-29
7,,Zara Larsson,8.0,1198.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,mt,2016-01-29
8,,The Chainsmokers,9.0,1191.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,mt,2016-01-29
9,,Flo Rida,10.0,1179.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,mt,2016-01-29
10,,Alan Walker,11.0,1152.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,mt,2016-01-29
11,,Major Lazer,12.0,1149.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,mt,2016-01-29
12,,Robin Schulz,13.0,1124.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-29
13,,DNCE,14.0,1107.0,Cake By The Ocean,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ,mt,2016-01-29
14,,Mike Posner,15.0,1078.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg,mt,2016-01-29
15,,Rudimental,16.0,1064.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,mt,2016-01-29
16,,ZAYN,17.0,1035.0,PILLOWTALK,https://open.spotify.com/track/1fWlO0aGCnI1ldWDMUrOyB,mt,2016-01-29
17,,Justin Bieber,18.0,1028.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,mt,2016-01-29
0,,ZAYN,1.0,2381.0,PILLOWTALK,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO,mt,2016-01-30
1,,Justin Bieber,2.0,1628.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-30
2,,Justin Bieber,3.0,1488.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,mt,2016-01-30
3,,Selena Gomez,4.0,1425.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,mt,2016-01-30
4,,Twenty One Pilots,5.0,1354.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,mt,2016-01-30
5,,G-Eazy,6.0,1259.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,mt,2016-01-30
6,,Charlie Puth,7.0,1244.0,One Call Away,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm,mt,2016-01-30
7,,Kygo,8.0,1180.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,mt,2016-01-30
8,,David Guetta,9.0,1121.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,mt,2016-01-30
9,,The Chainsmokers,10.0,1109.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,mt,2016-01-30
10,,Alan Walker,11.0,1092.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,mt,2016-01-30
11,,Mike Posner,12.0,1071.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg,mt,2016-01-30
12,,Flo Rida,13.0,1070.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,mt,2016-01-30
13,,Robin Schulz,14.0,1045.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2016-01-30
14,,Major Lazer,15.0,1008.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,mt,2016-01-30
0,,ZAYN,1.0,2042.0,PILLOWTALK,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO,mt,2016-01-31
1,,Justin Bieber,2.0,1417.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,mt,2016-01-31
